500999800596781|INS00018|3|327245.49|A
500999800479733|INS00078|1|9041205.53|I
500999800710010|INS00073|3|335517.45|I
500999800394692|INS00016|5|1417893.94|A
500999800326265|INS00078|1|1930632.27|I
500999800234088|INS00066|20|13406.54|I
500999800566788|INS00099|5|1224538.64|A
500999800384523|INS00018|5|499233.62|A
500999800126432|INS00076|20|37206.86|I
500999800524642|INS00106|20|25185.09|A
500999800614035|INS00016|10|144240.67|A
500999800317585|INS00099|10|144775.51|A
500999800417737|INS00018|5|441241.09|A
500999800194473|INS00004|20|121257.38|A
500999800175518|INS00017|10|1925866.40|A
500999800485987|INS00078|1|1573577.90|I
500999800390328|INS00071|3|215076.28|I
500999800225263|INS00034|3|1234989.85|I
500999800279297|INS00018|3|111763.21|A
500999800707175|INS00028|1|306427.26|M
500999800153004|INS00099|10|1330498.13|A
500999800536954|INS00070|5|442394.38|I
500999800395665|INS00100|10|902480.05|A
500999800335714|INS00099|20|24731.90|A
500999800230082|INS00073|3|2727278.40|I
500999800455620|INS00016|5|127184.35|A
500999800109651|INS00106|20|52574.75|A
500999800776484|INS00106|20|28876.35|A
500999800239920|INS00034|10|180144.88|I
500999800550574|INS00099|10|1340075.10|A
500999800085657|INS00034|10|2074565.06|I
500999800600173|INS00018|5|206383.85|A
500999800223446|INS00034|10|1782205.38|I
500999800154334|INS00089|20|750407.12|I
500999800603166|INS00099|10|166133.69|A
500999800574868|INS00106|15|28629.95|A
500999800844312|INS00100|15|1071772.37|A
500999800161687|INS00099|5|3168799.36|A
500999800536037|INS00066|33|17619.98|I
500999800654193|INS00095|10|254349.45|A
500999800390375|INS00018|10|181640.68|A
500999800273365|INS00028|1|967724.01|M
500999800613566|INS00095|3|289382.02|A
500999800338636|INS00018|3|1297274.14|A
500999800507942|INS00099|3|1558552.75|A
500999800135516|INS00054|1|1372133.68|A
500999800382135|INS00085|5|590115.84|I
500999800280580|INS00106|10|330355.88|A
500999800364219|INS00054|1|131891.65|A
500999800080930|INS00002|20|768282.29|I
500999800258036|INS00078|1|1579806.63|I
500999800205109|INS00099|10|287485.34|A
500999800162100|INS00106|10|20009.74|A
500999800628173|INS00034|3|326951.65|I
500999800178096|INS00100|10|1403112.05|A
500999800099269|INS00034|5|3183205.40|I
500999800510001|INS00054|1|1441398.73|A
500999800556745|INS00066|5|1210.12|I
500999800553386|INS00099|3|1394940.95|A
500999800265029|INS00078|1|693090.06|I
500999800279478|INS00017|5|4935948.25|A
500999800513876|INS00106|20|143429.11|A
500999800505756|INS00100|5|5582979.91|A
500999800558469|INS00086|5|1251750.32|I
500999800337552|INS00034|3|2109906.45|I
500999800078663|INS00027|1|874067.51|A
500999800383944|INS00027|1|796053.58|A
500999800259898|INS00054|1|194830.37|A
500999800331887|INS00034|5|669319.13|I
500999800340609|INS00099|5|1102831.68|A
500999800328007|INS00099|3|1334544.43|A
500999800078723|INS00078|1|1043402.31|I
500999800137164|INS00035|10|573326.29|I
500999800192803|INS00100|15|358427.29|A
500999800580606|INS00018|5|1216111.48|A
500999800228189|INS00034|3|569065.91|I
500999800232362|INS00078|1|627097.69|I
500999800550478|INS00078|1|589870.20|I
500999800596093|INS00018|5|40743.38|A
500999800480019|INS00007|5|63393.90|A
500999800437783|INS00028|1|95155.13|M
500999800479733|INS00035|10|1971618.12|I
500999800460725|INS00078|1|179695.42|I
500999800498051|INS00004|20|5077.38|A
500999800402571|INS00004|20|141912.52|A
500999800556119|INS00035|5|3554214.95|I
500999800566788|INS00016|10|801523.06|A
500999800479232|INS00099|10|355880.97|A
500999800519543|INS00035|5|848713.14|I
500999800629080|INS00071|5|190127.69|I
500999800412924|INS00054|1|557656.46|A
500999800317820|INS00018|5|226714.19|A
500999800083669|INS00106|20|47407.72|A
500999800194473|INS00004|20|101560.16|A
500999800239998|INS00099|5|352385.31|A
500999800619654|INS00099|3|199447.68|A
500999800135363|INS00034|5|1425809.38|I
500999800530622|INS00099|10|502128.01|A
500999800279297|INS00054|1|971825.60|A
500999800409010|INS00054|1|353894.48|A
500999800579114|INS00018|3|150577.76|A
500999800536954|INS00099|15|414356.54|A
500999800159961|INS00106|15|148300.72|A
500999800335714|INS00099|15|114099.37|A
500999800230082|INS00045|5|4991188.63|I
500999800217017|INS00070|3|910515.03|I
500999800434445|INS00099|10|789282.77|A
500999800529596|INS00070|3|210400.35|I
500999800247536|INS00070|3|923123.86|I
500999800550574|INS00099|10|2234345.25|A
500999800284337|INS00100|10|143922.84|A
500999800430585|INS00043|10|2737.01|M
500999800207757|INS00018|5|449064.84|A
500999800154334|INS00004|20|159808.64|A
500999800581441|INS00027|1|935338.46|A
500999800621283|INS00071|3|1095971.94|I
500999800196965|INS00004|20|15678.71|A
500999800725865|INS00073|1|752408.62|I
500999800536037|INS00032|10|634758.03|I
500999800412112|INS00099|5|1316306.75|A
500999800584334|INS00106|15|119149.34|A
500999800580567|INS00018|5|661742.66|A
500999800521034|INS00070|3|1052276.58|I
500999800220980|INS00099|3|6885133.20|A
500999800353066|INS00099|5|1508257.18|A
500999800422673|INS00034|5|491520.47|I
500999800382135|INS00106|10|95045.48|A
500999800280580|INS00106|10|375537.34|A
500999800141140|INS00054|1|869125.66|A
500999800080930|INS00082|24|57295.71|I
500999800676930|INS00018|5|209173.14|A
500999800379888|INS00099|3|761989.61|A
500999800212235|INS00046|3|527839.12|I
500999800502781|INS00106|20|335667.07|A
500999800616786|INS00039|3|583338.27|M
500999800422215|INS00034|5|1071434.13|I
500999800539041|INS00078|1|1856251.54|I
500999800556745|INS00066|5|1208.15|I
500999800183159|INS00100|10|495518.85|A
500999800265029|INS00054|1|552201.56|A
500999800618674|INS00027|1|1594604.19|A
500999800307625|INS00016|10|4032971.44|A
500999800482322|INS00100|10|549869.42|A
500999800558469|INS00086|5|1251118.74|I
500999800514715|INS00106|10|483915.10|A
500999800611283|INS00071|3|362397.89|I
500999800383944|INS00099|20|181300.90|A
500999800711402|INS00071|3|200628.48|I
500999800107001|INS00099|3|554840.39|A
500999800454453|INS00027|1|971111.00|A
500999800512737|INS00100|5|558003.37|A
500999800463028|INS00078|1|1205303.10|I
500999800137164|INS00034|10|896724.94|I
500999800219652|INS00034|5|753965.62|I
500999800580606|INS00099|5|1394000.58|A
500999800622690|INS00073|3|447273.88|I
500999800232362|INS00078|1|545973.81|I
500999800423366|INS00099|10|137484.27|A
500999800161580|INS00099|3|6907096.68|A
500999800569489|INS00004|20|19543.05|A
500999800625503|INS00073|3|451526.19|I
500999800479733|INS00016|10|1875605.74|A
500999800460725|INS00078|1|409725.26|I
500999800498051|INS00004|20|1628.72|A
500999800153498|INS00034|10|901201.70|I
500999800075610|INS00034|10|1200045.98|I
500999800239508|INS00034|5|2489729.17|I
500999800336180|INS00018|5|955424.79|A
500999800519543|INS00035|5|848713.14|I
500999800087487|INS00100|10|641851.89|A
500999800412924|INS00054|1|2113029.97|A
500999800524502|INS00078|1|321176.50|I
500999800083669|INS00106|20|72621.92|A
500999800194473|INS00016|10|768436.19|A
500999800625273|INS00018|5|211775.45|A
500999800124508|INS00018|5|687704.71|A
500999800135363|INS00035|10|1327868.76|I
500999800530622|INS00100|10|498055.87|A
500999800419747|INS00034|3|1019262.90|I
500999800381442|INS00034|3|194252.90|I
500999800579114|INS00054|1|122894.48|A
500999800536954|INS00099|15|422741.09|A
500999800384065|INS00010|10|239140.33|A
500999800335714|INS00106|20|66314.01|A
500999800230082|INS00087|10|5453292.57|I
500999800217017|INS00034|5|711159.92|I
500999800232569|INS00034|5|1859528.03|I
500999800141531|INS00078|1|2264637.77|I
500999800174636|INS00100|10|879912.47|A
500999800212107|INS00034|3|3526695.65|I
500999800088258|INS00018|5|209834.30|A
500999800430585|INS00028|1|3138537.92|M
500999800341687|INS00099|10|464965.58|A
500999800537086|INS00018|5|592310.10|A
500999800581441|INS00099|10|395606.40|A
500999800263853|INS00106|20|81937.80|A
500999800196965|INS00106|20|55327.21|A
500999800266175|INS00099|3|752539.06|A
500999800708497|INS00071|3|335166.49|I
500999800192676|INS00110|10|2620077.70|A
500999800584334|INS00106|15|170720.61|A
500999800580567|INS00099|5|605865.51|A
500999800538391|INS00106|15|189348.06|A
500999800498147|INS00018|5|673366.75|A
500999800516135|INS00054|1|1667601.88|A
500999800097479|INS00034|5|1440341.55|I
500999800382135|INS00106|10|269241.18|A
500999800193332|INS00094|10|671560.25|A
500999800171367|INS00018|5|154687.96|A
500999800258994|INS00004|20|7796.34|A
500999800389055|INS00078|1|962095.00|I
500999800175126|INS00100|5|11967393.83|A
500999800389979|INS00018|5|714762.53|A
500999800113758|INS00018|10|442222.59|A
500999800516678|INS00048|15|1355403.83|A
500999800422215|INS00099|10|372113.68|A
500999800408784|INS00016|10|3250822.06|A
500999800556745|INS00099|20|46874.64|A
500999800096318|INS00046|3|1662323.94|I
500999800290602|INS00106|20|61839.51|A
500999800158080|INS00039|3|2743450.47|M
500999800449800|INS00027|1|959169.27|A
500999800314704|INS00099|10|58521.53|A
500999800467683|INS00100|10|1112298.31|A
500999800584996|INS00034|3|711373.12|I
500999800194098|INS00027|1|2384274.44|A
500999800383944|INS00099|20|341424.29|A
500999800269199|INS00028|1|482561.83|M
500999800463100|INS00054|1|964361.98|A
500999800743956|INS00071|3|393037.07|I
500999800569256|INS00018|5|877871.31|A
500999800463028|INS00078|1|1700956.87|I
500999800137164|INS00004|20|82846.26|A
500999800503767|INS00099|10|1645409.58|A
500999800563872|INS00034|3|1463648.98|I
500999800540787|INS00078|1|2240771.20|I
500999800214710|INS00034|10|449599.02|I
500999800211834|INS00078|1|1575724.06|I
500999800418324|INS00109|10|146250.02|A
500999800333371|INS00046|10|4728120.91|I
500999800469187|INS00016|5|776203.23|A
500999800332032|INS00073|3|412486.60|I
500999800240439|INS00034|5|1386852.91|I
500999800498051|INS00004|20|1664.51|A
500999800584044|INS00034|3|554353.91|I
500999800075610|INS00034|10|547066.69|I
500999800566874|INS00078|1|1575009.81|I
500999800547924|INS00054|1|1211984.70|A
500999800520834|INS00018|5|713957.12|A
500999800087487|INS00106|10|558222.76|A
500999800231195|INS00078|1|308532.44|I
500999800462093|INS00088|1|6192033.34|I
500999800554771|INS00112|32|5244.58|I
500999800194473|INS00100|10|1015235.79|A
500999800625273|INS00004|10|29485.26|A
500999800348276|INS00016|5|3380663.86|A
500999800419119|INS00085|1|4777851.66|I
500999800578853|INS00004|20|1457.46|A
500999800139294|INS00073|3|456084.65|I
500999800381442|INS00034|5|972905.67|I
500999800524585|INS00078|1|755862.43|I
500999800246199|INS00016|10|962336.27|A
500999800391508|INS00019|10|3384837.70|A
500999800196832|INS00018|5|525253.14|A
500999800230082|INS00099|3|2478216.30|A
500999800217017|INS00100|10|576946.87|A
500999800232569|INS00034|5|1859617.96|I
500999800322231|INS00078|1|425650.61|I
500999800236404|INS00099|10|486975.19|A
500999800212107|INS00099|3|3525846.62|A
500999800335351|INS00082|39|5192.02|I
500999800234602|INS00099|10|1063471.03|A
500999800253544|INS00027|1|1626259.00|A
500999800263748|INS00076|10|40956.75|I
500999800185828|INS00039|3|210520.77|M
500999800192129|INS00004|15|19665.95|A
500999800136090|INS00111|10|171518.98|I
500999800266175|INS00099|10|554336.26|A
500999800386872|INS00078|1|966289.00|I
500999800326359|INS00018|3|816020.94|A
500999800743900|INS00071|5|1234098.69|I
500999800580567|INS00106|20|43673.66|A
500999800283204|INS00078|1|333359.01|I
500999800498147|INS00027|1|9440966.82|A
500999800522997|INS00106|20|272776.45|A
500999800267430|INS00078|1|1077028.76|I
500999800256218|INS00054|1|2106141.22|A
500999800220022|INS00099|15|836152.23|A
500999800303357|INS00100|10|325784.64|A
500999800378517|INS00070|3|647237.24|I
500999800389055|INS00070|3|209466.51|I
500999800504135|INS00099|20|35129.60|A
500999800608702|INS00039|3|464331.27|M
500999800271349|INS00028|1|589937.42|M
500999800373867|INS00073|3|1470320.64|I
500999800422215|INS00016|5|971590.10|A
500999800764316|INS00071|3|1064111.59|I
500999800240203|INS00099|10|212797.08|A
500999800650749|INS00071|3|1338474.08|I
500999800410804|INS00099|3|1307176.07|A
500999800316828|INS00016|5|2551333.43|A
500999800334573|INS00099|3|1684491.40|A
500999800314704|INS00100|10|344158.32|A
500999800467683|INS00099|5|1892657.14|A
500999800143977|INS00034|3|190389.82|I
500999800194098|INS00017|5|3148175.62|A
500999800383944|INS00015|5|95742.05|A
500999800565589|INS00034|10|1452034.88|I
500999800484494|INS00018|5|461538.68|A
500999800554781|INS00078|1|331003.88|I
500999800568250|INS00070|1|1309932.36|I
500999800463028|INS00018|5|442036.17|A
500999800118359|INS00018|5|866751.03|A
500999800503767|INS00099|10|606687.75|A
500999800563872|INS00004|20|6055.30|A
500999800515214|INS00106|20|103685.22|A
500999800506093|INS00078|1|3005369.74|I
500999800330864|INS00018|3|4670930.55|A
500999800484409|INS00078|1|625765.73|I
500999800134397|INS00099|10|250905.12|A
500999800469187|INS00027|1|7277708.47|A
500999800522440|INS00106|10|483369.87|A
500999800382875|INS00018|5|455317.49|A
500999800498051|INS00100|10|123023.94|A
500999800279359|INS00099|10|689054.35|A
500999800113497|INS00027|1|865622.36|A
500999800377714|INS00106|20|23175.49|A
500999800574351|INS00099|5|807772.35|A
500999800192925|INS00018|5|1327245.44|A
500999800214851|INS00099|10|3058139.70|A
500999800114448|INS00106|15|69262.94|A
500999800151319|INS00054|1|351541.21|A
500999800459309|INS00016|5|1640025.83|A
500999800194473|INS00099|10|359528.56|A
500999800335800|INS00066|31|14156.25|I
500999800377974|INS00034|10|728313.64|I
500999800419119|INS00015|5|5730367.90|A
500999800578853|INS00004|20|5820.99|A
500999800071600|INS00047|1|3771832.90|I
500999800151926|INS00106|20|41204.15|A
500999800524585|INS00018|5|902671.34|A
500999800510304|INS00018|5|1024100.23|A
500999801111647|INS00106|20|52829.06|A
500999800315608|INS00027|1|962278.18|A
500999800359990|INS00106|20|70987.02|A
500999800100797|INS00114|15|332821.16|A
500999800232569|INS00078|1|1926290.56|I
500999800247722|INS00070|3|139728.08|I
500999800232592|INS00099|10|426504.16|A
500999800245521|INS00018|5|20170.36|A
500999800335351|INS00106|20|44416.30|A
500999800482756|INS00078|1|9385073.75|I
500999800510087|INS00004|10|27970.62|A
500999800594818|INS00078|1|965617.07|I
500999800236839|INS00046|10|558685.10|I
500999800192129|INS00015|5|1355139.50|A
500999800097366|INS00078|1|172881.08|I
500999800482918|INS00078|1|950246.58|I
500999800181444|INS00004|20|12055.03|A
500999800483952|INS00018|5|367748.45|A
500999800743900|INS00090|10|216573.96|I
500999800226113|INS00099|15|124668.64|A
500999800283204|INS00054|1|257028.41|A
500999800483858|INS00099|3|159136.74|A
500999800522997|INS00015|5|1391026.44|A
500999800149097|INS00066|32|3280.39|I
500999800256218|INS00054|1|1921530.91|A
500999800269331|INS00028|1|3011089.15|M
500999800303357|INS00100|10|370819.02|A
500999800347183|INS00027|1|1654754.47|A
500999800524050|INS00078|1|989330.35|I
500999800504135|INS00106|20|114778.43|A
500999800330081|INS00034|3|1377595.84|I
500999800605750|INS00100|10|14555.16|A
500999800410563|INS00018|3|218971.45|A
500999800829082|INS00106|20|62786.18|A
500999800381562|INS00106|20|176577.37|A
500999800619277|INS00089|10|281293.41|I
500999800650749|INS00089|10|233504.44|I
500999800410804|INS00099|10|3701176.81|A
500999800338993|INS00007|5|707433.90|A
500999800687726|INS00073|3|5927125.64|I
500999800787746|INS00071|3|342144.76|I
500999800159705|INS00016|10|3167183.39|A
500999800412379|INS00100|5|5374093.14|A
500999800550387|INS00111|10|49207.69|I
500999800383944|INS00015|5|69600.99|A
500999800609078|INS00018|3|106376.48|A
500999800585140|INS00099|10|702503.38|A
500999800146554|INS00079|1|1541961.06|I
500999800136133|INS00070|3|737248.86|I
500999800463028|INS00018|5|460981.64|A
500999800607863|INS00078|1|1590867.37|I
500999800728305|INS00071|3|388224.54|I
500999800563872|INS00099|5|1442844.76|A
500999800622736|INS00095|3|178717.34|A
500999800169948|INS00094|5|750379.58|A
500999800522636|INS00106|20|24609.06|A
500999800490462|INS00078|1|326919.94|I
500999800219429|INS00047|1|1761761.94|I
500999800223353|INS00045|10|283458.38|I
500999800623200|INS00027|1|957271.42|A
500999800076252|INS00102|3|937866.35|A
500999800498051|INS00100|10|117048.84|A
500999800099439|INS00004|20|62245.41|A
500999800113497|INS00018|3|780512.37|A
500999800582869|INS00100|10|176849.29|A
500999800582080|INS00082|20|7.10|I
500999800138846|INS00034|3|1525226.36|I
500999800485004|INS00099|10|633605.40|A
500999800114448|INS00106|20|46078.02|A
500999800505278|INS00073|1|3015816.86|I
500999800097296|INS00066|35|918.42|I
500999800194473|INS00100|10|920095.64|A
500999800335800|INS00106|20|95196.16|A
500999800542637|INS00027|1|981089.04|A
500999800140424|INS00070|1|1435661.85|I
500999800578853|INS00004|20|1691.86|A
500999800071600|INS00046|3|8879558.46|I
500999800240900|INS00034|3|355066.14|I
500999800531002|INS00018|3|558511.89|A
500999800165874|INS00078|1|2218512.24|I
